Zeit,Wert,Einheit,SPI_1,SPI_3,SPI_6,SPI_12,SPI_24
2012-01-01,77,mm,0.9972443179631967,0.5383561679669109,0.18219703892346303,-0.8776086501095728,-0.28147624428701584
2012-02-01,18,mm,-1.2957378843273561,0.9810594924389455,-0.7126629643071699,-1.1444800965336812,-0.43713281947924354
2012-03-01,16,mm,-1.412116163380007,-0.7506958983628274,-0.9936540912295259,-1.10155804680612,-0.6136486771911625
2012-04-01,44,mm,0.305400777379416,-1.3392371993106735,-0.6128428165261292,-0.7135838980610184,-0.3808160538315187
2012-05-01,39,mm,-0.6896013178693705,-1.0946563190369456,0.01860421212557733,-0.6122737487979174,-0.6508243464977302
2012-06-01,78,mm,0.46952664777881126,0.04636539653866217,-0.4800266625331055,-0.5736475184210243,-0.232209742718197
2012-07-01,93,mm,0.8068839631720682,0.4647452023362913,-0.45684378421362987,-0.2053570683814656,0.04038331425403701
2012-08-01,41,mm,-0.9066837911794614,0.15994238667851496,-0.5482307552178882,-0.9276328763253986,-0.8401586084013639
2012-09-01,30,mm,-0.9489766792894297,-0.45961367854109114,-0.45673091797492144,-1.0260193432035927,-1.0421757271267977
2012-10-01,73,mm,1.0111753984797838,-0.7276779076541138,-0.1947325246654562,-0.6013939378762193,-0.8020093639153416
2012-11-01,31,mm,-0.8576229770290723,-0.5163028160735027,-0.27323863843376806,-0.22215310968643692,-1.1087766417140035
2012-12-01,96,mm,1.462992945155079,1.0029598890619438,0.11049963228282704,-0.28565250796818215,-0.8626234706798702
2013-01-01,35,mm,-0.44879691581383846,0.05600703461987181,-0.42761055837558953,-0.7469216038827842,-1.1447656684120426
2013-02-01,36,mm,-0.2609622412296249,0.32619204167242205,-0.1672968879426255,-0.5327928216974999,-1.1060011475332465
2013-03-01,29,mm,-0.5798043626821512,-1.0750460359961893,-0.07230456526227072,-0.38027206277264086,-0.9445153651433437
2013-04-01,20,mm,-1.1018808485323863,-1.122764835229101,-0.8465609817264368,-0.588699192188679,-0.9200107065750593
2013-05-01,86,mm,1.3254531500125513,-0.06207523279536547,0.1466929397493446,-0.1478748145477782,-0.5283750612665901
2013-06-01,67,mm,0.10443112663785513,0.3332447293990568,-0.462488635248294,-0.2066378175113809,-0.6544274567459374
2013-07-01,35,mm,-1.0740832253818327,-0.017535826971949293,-0.6963281588544397,-0.808873433578743,-0.75929617526704
2013-08-01,30,mm,-1.435954733600317,-1.5678532156624063,-1.3797240444082646,-1.0477830687985703,-1.3108613785573073
2013-09-01,73,mm,0.7291186443693617,-0.9783773832711743,-0.7061596345996016,-0.5931884099271362,-0.9795117071456111
2013-10-01,61,mm,0.5253427527674432,-0.24984002143123618,-0.2248512918786848,-0.7888401826605328,-0.8424851640536355
2013-11-01,64,mm,0.5262708344622754,0.7997180014856264,-0.5088445178635057,-0.3300683361497411,-0.339809587991426
2013-12-01,34,mm,-1.1418314729927412,-0.10891407277761729,-0.8540490059255886,-1.146214064250144,-0.8706557987497425
2014-01-01,31,mm,-0.6403198928133713,-0.8809036985418435,-0.6232265968454315,-1.0828895993467844,-1.279402489078979
2014-02-01,30,mm,-0.5543975557603747,-1.7243119761994454,-0.29173502296390524,-1.1444800965336812,-1.1060011475332465
2014-03-01,9,mm,-2.0987750223118318,-2.1080767274173184,-1.509480244797354,-1.3827544843497213,-1.113187553781592
2014-04-01,29,mm,-0.4927007467955693,-1.6733963593394705,-1.9134070325182582,-1.1426931208348607,-1.2057821857119317
2014-05-01,75,mm,0.9367524277889745,-0.6668662056324526,-1.778104185102587,-1.382358895708178,-1.017654547966321
2014-06-01,55,mm,-0.34294353750783035,-0.0028199884848812227,-1.2794461760249827,-1.3253048486441936,-1.205184537016763
2014-07-01,141,mm,1.818139184198359,1.647861603539058,0.2996751925268433,-0.25589510330261345,-0.7967772119712188
2014-08-01,112,mm,1.196874931765123,1.727609026331749,1.2319493897608964,0.5832412331273341,-0.28283926532663156
2014-09-01,36,mm,-0.6424896657392359,1.4671210010953861,1.476470575674485,0.22757624439729618,-0.2264709830183602
2014-10-01,49,mm,-0.028366379627762853,0.4594990197268838,1.362581629390283,0.07072800405246607,-0.4268792089290676
2014-11-01,34,mm,-0.698443889640213,-0.8842009385984516,0.8195360405041981,-0.29398301062722054,-0.385248802981699
2014-12-01,55,mm,-0.04530129428672657,-0.7542317422142801,0.9145087169165669,-0.036773017838328564,-0.7108510510046202
2015-01-01,63,mm,0.5919033258860102,-0.21314567850786614,0.18219703892346303,0.30871527585546343,-0.5507992152143231
2015-02-01,32,mm,-0.4524296610075343,-0.09347148951814764,-0.6793265553279587,0.3224991396668241,-0.5367604749111748
2015-03-01,42,mm,0.019243584270196876,-0.0626503312216733,-0.5492087426898483,0.6678817308455373,-0.4092927386164271
2015-04-01,31,mm,-0.3731496499293116,-0.5653410511768607,-0.6512805303444223,0.6135645044468591,-0.3402711450439371
2015-05-01,27,mm,-1.4656662224267438,-1.0627745912619249,-0.8577426617849865,0.15379882348477167,-0.8036555346898954
2015-06-01,41,mm,-0.9587770001581944,-1.7277449347727603,-1.1427363884150177,0.0361039281137948,-1.0064261238909256
2015-07-01,53,mm,-0.34678635716485107,-1.7742848171476575,-1.5100551838601304,-0.8519680712443483,-0.8268369526930544
2015-08-01,99,mm,0.8985657309353212,-0.2038530263921771,-0.87810224953454,-1.1205602103458059,-0.3266083053890018
2015-09-01,71,mm,0.6688779772912685,0.5393483412070484,-0.5095623728209242,-0.7748443978151726,-0.330551250617149
2015-10-01,31,mm,-1.06585434845367,0.5399588524786676,-0.6910929213603486,-1.0618019359504247,-0.5853464806807243
2015-11-01,69,mm,0.6898030270427156,0.28530413605321336,-0.016755740822470097,-0.549026154331057,-0.5224365178404247
2015-12-01,38,mm,-0.9027242281732893,-0.7542317422142801,0.06998257488553085,-0.7864668062162372,-0.49786489561146874
2016-01-01,60,mm,0.4975540940458148,0.18643625252958218,0.4357065543737319,-0.7469216038827842,-0.3408869104634096
2016-02-01,68,mm,0.910979006307685,0.30231440215327204,0.36687232514036816,-0.3292218877393177,-0.04584527845307014
2016-03-01,46,mm,0.17763093196091514,0.7794285135910104,0.14719520797984292,-0.2796235952289958,0.23228404906200378
2016-04-01,44,mm,0.305400777379416,0.6269443781978202,0.5574249098582443,-0.1249186189759097,0.30462772879870115
2016-05-01,54,mm,0.07566683873606346,0.1662354681690213,0.29068225833048894,0.12299564393092906,0.1566729607772408
2016-06-01,132,mm,1.8929893485444504,1.5413814084929944,1.5402098906374362,0.931528918972005,0.6971158229808109
2016-07-01,34,mm,-1.1215730315925283,0.6729112208563491,0.8284633949078598,0.836210686383069,0.005016640950657381
2016-08-01,36,mm,-1.1329347582094635,-0.02868005590104157,0.058170550460399296,0.2569922297900597,-0.5549702497764463
2016-09-01,16,mm,-1.8900941008954446,-2.2661750151208304,-0.6162264982540394,-0.3763228752313309,-0.7009781524822026
2016-10-01,47,mm,-0.12921126559189386,-1.9993604845241366,-0.7393019264523132,-0.196321559789974,-0.7535854962064623
2016-11-01,53,mm,0.134237662735001,-0.9615316479807399,-0.6906437834641255,-0.37836091707188757,-0.5761448679690016
2016-12-01,16,mm,-2.574264070155634,-1.5061907600998772,-2.518653892920014,-0.6689889051298856,-0.8947796630852685
2017-01-01,31,mm,-0.6403198928133713,-1.8505998095605314,-2.252049430701746,-0.9495938869775434,-1.1921339733951521
2017-02-01,41,mm,-0.04104794552426326,-1.9755661293100746,-1.8633757550026764,-1.2664639753941414,-1.0464660250128577
2017-03-01,50,mm,0.32706788600095593,-0.447572671432998,-1.3119176582688559,-1.2106482596321144,-0.9445153651433437
2017-04-01,16,mm,-1.4166401555631447,-0.513733006024408,-1.6863255983596845,-1.3990911641838482,-1.040660283881671
2017-05-01,46,mm,-0.31143706403344734,-0.6961829027473978,-1.9675439687835972,-1.624754519178443,-0.973092446750209
2017-06-01,35,mm,-1.2681898512956267,-1.796439782218097,-1.4797879723116756,-2.5430129135413235,-1.0292094597370347
2017-07-01,97,mm,0.9024939191065399,-0.24925863718769503,-0.5040557935394184,-1.8926048919034397,-0.6548967013517399
2017-08-01,70,mm,0.12579417080225128,-0.02868005590104157,-0.49451215922591235,-1.6710418148847315,-0.8857371788681445
2017-09-01,67,mm,0.5449814568343421,0.7054196777690143,-0.35204242246938017,-1.1469420567930126,-0.917130661425471
2017-10-01,37,mm,-0.6825684083114875,-0.025549944352982797,-0.2248512918786848,-1.3411972238678145,-0.9156251378226865
2017-11-01,53,mm,0.134237662735001,-0.002890992671706434,-0.08713385642002269,-1.2460350033844647,-1.005376502506537
2017-12-01,71,mm,0.6103410177090212,-0.050510976921502,0.5167345230651347,-0.5655439685290375,-0.7586075520540745
2018-01-01,65,mm,0.6531779030518162,0.7314206417909089,0.3698522170284796,-0.12790629598635345,-0.7715462691289766
2018-02-01,13,mm,-1.7153646354200545,-0.11912618901922868,-0.09064426596470422,-0.4418279746539933,-1.120927684801277
2018-03-01,48,mm,0.2533853205065054,-0.34194513660741804,-0.3168201697106824,-0.4592276125083034,-1.0616169288801804
2018-04-01,41,mm,0.16154690652878315,-0.6440226749070623,-0.02328707858996075,-0.16435327607365993,-1.0692193539965316
2018-05-01,53,mm,0.029483179151272437,0.11634075052044371,-0.055501626363558564,-0.12678375410098186,-1.152258502328578
2018-06-01,42,mm,-0.9103449533547837,-0.6008436877636474,-0.6578441390245494,-0.01934127895224439,-1.876700165029488
2018-07-01,14,mm,-2.405608532370967,-2.15626997123597,-1.7940239915482865,-0.8627733101127155,-1.9979727996847867
2018-08-01,36,mm,-1.1329347582094635,-2.724208839277499,-2.0669063834156285,-1.3919970625785134,-2.0207043913113854
2018-09-01,43,mm,-0.3268009204279458,-2.0653740272566874,-2.3458601876367875,-1.8866534831385515,-1.817512304684159
2018-10-01,23,mm,-1.6679768417699736,-1.9033245705098107,-2.73145217045401,-2.1765916817694726,-2.121844251573716
2018-11-01,19,mm,-1.63279129716638,-1.8558873900379953,-3.09,-2.5093540009853093,-2.33579080658226
2018-12-01,85,mm,1.1080829025173453,-1.119096856703016,-2.1669572562662887,-2.4056232189069764,-1.7830792426681656
2019-01-01,67,mm,0.7132330121628278,0.2889206853737171,-0.9359674960598716,-2.1366168803268786,-1.5040892617663948
2019-02-01,29,mm,-0.6071545819974338,0.6509658516392707,-0.7293945209183704,-1.9000889154920015,-1.499821368963234
2019-03-01,76,mm,1.145754269635058,0.7371175890514654,-0.09085888039931173,-1.532699178954473,-1.254226310068095
2019-04-01,23,mm,-0.8843549332031047,-0.007551918010952021,0.11725246520308219,-1.5819836851391262,-1.1841189716532412
2019-05-01,60,mm,0.3414391434925415,0.5265285392720375,0.8096839008269882,-1.63704018551549,-1.1597773637296944
2019-06-01,44,mm,-0.8158318827547284,-0.8534799984255107,-0.02089042868920584,-1.4010162397923704,-1.1054353059805777
2019-07-01,37,mm,-0.9819032066289555,-1.1921623704758681,-0.761686156942784,-1.2154723776145477,-1.5296045857570637
2019-08-01,52,mm,-0.4694245682091817,-1.5423131186822046,-0.8968249705611449,-1.1693705429469339,-1.6932791866915327
2019-09-01,36,mm,-0.6424896657392359,-1.2632605823412477,-1.8500794981483923,-1.392719216350109,-1.9680051392127162
2019-10-01,77,mm,1.16146227293103,-0.22700515302781815,-0.9518235690062222,-0.7081495686647279,-1.719750022790345
2019-11-01,68,mm,0.6577329074774791,0.48168786240588396,-0.7522709538870771,-0.06804938657258612,-1.5302713313146428
2019-12-01,59,mm,0.12940239596660638,1.1030641022504617,-0.37690616642026414,-0.38666964818204486,-1.6636150161592285
2020-01-01,27,mm,-0.849913179490921,-0.1583873356033371,-0.23750888505354922,-0.8180014192602016,-1.9985363393204933
2020-02-01,108,mm,1.9438266354069813,0.9380273500903561,0.8910970835224303,0.07731715467164593,-1.14334976700436
2020-03-01,59,mm,0.6365040347514993,1.1860262006219684,1.5767161791551971,-0.10302801205962778,-1.0175784386080295
2020-04-01,11,mm,-1.832124183337456,1.0068091999896986,0.6719201055545391,-0.21387793754339948,-1.2202455238064074
2020-05-01,15,mm,-2.547340730316837,-1.5663114602747847,-0.28198804542117545,-0.7458106421400409,-1.595743075763419
2020-06-01,60,mm,-0.14925211974685318,-2.1930715608510183,-0.3409159165642219,-0.4755854416361397,-1.4775335218650416
2020-07-01,32,mm,-1.2196052130951323,-2.2227488808031493,-0.5040557935394184,-0.5439757961502103,-1.2937884908859412
2020-08-01,54,mm,-0.39696750041948653,-1.2217512752477586,-2.1326039494893405,-0.5984967060095222,-1.1702453433187578
2020-09-01,44,mm,-0.28464909694051743,-1.1513758473224964,-2.64147018514442,-0.5546266120937622,-1.1683662533085406
2020-10-01,62,mm,0.5681023471665946,-0.34212690407562074,-1.628685378467816,-0.7888401826605328,-0.9074803584302135
2020-11-01,19,mm,-1.63279129716638,-0.7334504416976096,-1.4511340067824248,-1.364444455587135,-0.8713040198100246
2020-12-01,54,mm,-0.09029994165931042,-0.8517219018757387,-1.3674419416009689,-1.4897200815441796,-1.138273210676523
2021-01-01,82,mm,1.1303656727485976,-0.13118670882527486,-0.29543860909341735,-0.6763232833405147,-1.0583444814345893
2021-02-01,43,mm,0.04183361319488638,0.605610230025214,-0.12120401595091707,-1.4522892134856935,-0.8841332516847702
2021-03-01,40,mm,-0.06377655559549489,0.5864307544382142,-0.07230456526227072,-1.6849778182441995,-1.1058075605065905
2021-04-01,30,mm,-0.4323093591052048,-0.362733517107387,-0.442304883301089,-1.2978722572153611,-1.040660283881671
2021-05-01,54,mm,0.07566683873606346,-0.355414792713585,0.16482932101263562,-0.9610170832562777,-1.1597773637296944
2021-06-01,83,mm,0.6242499735597441,0.19151971693889194,0.5041179933321683,-0.5933917688266235,-0.8780457267610126
2021-07-01,161,mm,2.1743371869398764,2.116136074799662,1.248484815826501,0.6530485451550478,0.06861269425899698
2021-08-01,70,mm,0.12579417080225128,1.8142594967704238,1.4784621227283943,0.8699427477183597,0.18983343492601387
2021-09-01,22,mm,-1.4339671674916026,0.9805942017883074,1.0706721771900962,0.7339901980826364,0.11027882773206917
2021-10-01,41,mm,-0.4502972914152317,-1.0099483857256353,0.8877033566583359,0.4914289926638838,-0.16129149715567567
2021-11-01,30,mm,-0.913066613529378,-1.6058083351271788,0.5634688547473985,0.5734009370856278,-0.4384435649853491
2021-12-01,53,mm,-0.13586213299506428,-1.2223179444937895,0.28354977433658035,0.5991888393941746,-0.49003583608449885
2022-01-01,52,mm,0.2297009621244361,-0.6994138240000575,-1.0165674595686947,0.21198020058008624,-0.3632298281922637
2022-02-01,51,mm,0.3496930389187559,0.058103418204955445,-1.02059075674288,0.2908303042055498,-0.738282841929324
2022-03-01,20,mm,-1.1163425976695414,-0.4209491158782709,-1.119379770537888,0.08145210984479288,-0.9809949350020737
2022-04-01,32,mm,-0.3151660141207226,-0.6176223454569568,-1.0269426248865317,0.08911195739485513,-0.8215202558014335
2022-05-01,39,mm,-0.6896013178693705,-1.3580539082647172,-0.9198293470700363,-0.08473134008490757,-0.7088386676883637
2022-06-01,73,mm,0.30811712678314374,-0.38561592938798983,-0.5683742165463621,-0.1406427287273499,-0.6175130644073449
2022-07-01,17,mm,-2.149642421779836,-1.5340185233185002,-1.4000966265673098,-1.7005192878960402,-0.6846433924440221
2022-08-01,15,mm,-2.4591903077785076,-2.31513832032078,-2.9467374980896737,-2.6593865827461656,-0.9926857766112838
2022-09-01,99,mm,1.4300712739641388,-1.1293570024588941,-1.3844488904545194,-1.8003965783638907,-0.5713563158023569
2022-10-01,25,mm,-1.505050997236686,-0.8540927171990077,-1.6105138136012953,-2.1159216989967415,-0.8993401233341859
2022-11-01,52,mm,0.09600204333856839,0.38441965814557977,-1.282218862098416,-1.6595239988202022,-0.6069264838543761
2022-12-01,57,mm,0.04307597379644227,-0.8845447004609944,-1.3674419416009689,-1.6725749532474552,-0.5921417553687736
2023-01-01,43,mm,-0.10683304685402854,-0.21314567850786614,-0.6538379677099166,-1.6214518624179426,-0.949129334108308
2023-02-01,18,mm,-1.2957378843273561,-0.9796559343113335,-0.27605664718378176,-2.0319419204860822,-1.0687597402561457
2023-03-01,89,mm,1.4875843254447165,0.2487038882550091,-0.3742962034195969,-1.149895871730296,-0.6705884940008122
2023-04-01,43,mm,0.25816765939262853,0.4661550924908556,0.16930841004603847,-0.91487221653471,-0.5786159277378611
2023-05-01,57,mm,0.21088054580664978,1.1848945049278536,0.23697912439800328,-0.8019879271209243,-0.6074787307441525
2023-06-01,36,mm,-1.21416446104474,-0.6008436877636474,-0.23832487088014911,-1.0603655017931368,-0.9609752474591061
2023-07-01,77,mm,0.3950128281807419,-0.4410082455589257,0.027347602088293725,-0.47112947567880453,-1.5693224141689104
2023-08-01,98,mm,0.8745936844590254,0.1413506463309473,0.9182440665102106,0.37386246524859257,-1.3659477905881092
2023-09-01,47,mm,-0.16197773655827544,0.5239856055550032,0.10395051537839128,-0.20066127828461322,-1.1762918225206207
2023-10-01,88,mm,1.5504033211701207,1.1485799652448059,0.5101783592699574,0.564249988846947,-0.850593773498259
2023-11-01,99,mm,1.5378572487480477,1.4184821068635718,1.0433232613100314,1.0327745196247564,-0.28697784537948356
2023-12-01,82,mm,1.0061905251424572,2.5761946626546095,1.6548804671228654,1.3705692717901612,-0.06571686624076081
2024-01-01,54,mm,0.2990909840647151,1.7488298544966925,1.6445736132863447,1.3311465528637758,-0.1266858978171113
2024-02-01,74,mm,1.0870031210421365,1.274535448224294,1.760096582554711,1.8390049051886983,0.05023812638173959
2024-03-01,76,mm,1.145754269635058,1.3791301012972697,2.6660538393518167,1.7191120642923312,0.4504787524185947
2024-04-01,59,mm,0.9436907080931842,1.5442020566078427,2.3207203458122327,1.6697913823801886,0.5904988423463654
2024-05-01,152,mm,3.09,2.9527016914326647,3.09,2.58048083634895,1.3271094252699471
2024-06-01,71,mm,0.24150242000826416,2.483292520813464,2.5826650515844185,2.567672097118179,1.3535654079547463
2024-07-01,71,mm,0.22602034748376446,2.048538131245268,2.314117747263969,2.704680002406187,1.7440691961535586
2024-08-01,52,mm,-0.4694245682091817,-0.18412258330850897,2.0753063687708377,2.5879554404515486,1.9840406931148462
2024-09-01,58,mm,0.24721660954517968,-0.1499941743602614,1.687062003197687,3.0151048777117286,1.7784361650102773
2024-10-01,53,mm,0.16533546899842436,-0.27276861017466303,1.2240559705654437,2.7473940013387668,2.0570148983035588
2024-11-01,52,mm,0.09600204333856839,0.12263566638896317,-0.11546850617690774,2.082092400933652,1.986360771478568
